시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3160000,211,2014,55,미용업(일반),20141117,시상미용실,19.8,,20141117,,20141117,구로제2동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2014-00055,내국인,,서울특별시 구로구 구로동로 214-21 1층 (구로동),서울특별시 구로구 구로동  486번지 17호  1층
3160000,211,2014,56,미용업(일반),20141124,머리못하는집,44.09,226714283,20150309,,20141124,신도림동,,,일반미용업,,0,0,0,5,0,N,0,3160000-211-2014-00056,내국인,,서울특별시 구로구 신도림로 20 1층 (신도림동),서울특별시 구로구 신도림동  397번지 2호  1층
3160000,211,2014,57,미용업(일반),20141208,아름헤어,23.14,,20141208,,20141208,개봉제1동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2014-00057,내국인,,서울특별시 구로구 고척로27가길 5 1층 (개봉동),서울특별시 구로구 개봉동  118번지 19호  1층
3160000,211,2014,58,미용업(일반),20140617,포디헤어,192.96,02 4204947,20150120,,20140617,구로제5동,20160517,영업부진,일반미용업,,0,0,0,11,0,N,0,3160000-211-2014-00058,내국인,,서울특별시 구로구 구로중앙로 134 4층 4가004~4가007호 (구로동 신구로자이 나인스에비뉴),서울특별시 구로구 구로동  501번지  신구로자이 나인스에비뉴 4가004~4가007
3160000,211,2014,59,미용업(일반),20140410,예뻐지는 공간,43,,20141217,,20140410,오류제2동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2014-00059,내국인,,서울특별시 구로구 천왕로 42 2층 202(일부)호 (천왕동 쿠앤하우스),서울특별시 구로구 천왕동  164번지 8호  쿠앤하우스 202호 일부
3160000,211,2014,60,미용업(일반),20140714,태후사랑,33,7082733505,20140714,,20140714,수궁동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2014-00060,내국인,,서울특별시 구로구 부일로17길 137 1층 (궁동),서울특별시 구로구 궁동  280번지 8호  1층
3160000,211,2014,61,미용업(일반),20141208,가예헤어,25,7089570981,20141208,,20161215,가리봉동,,,일반미용업,20150210,0,0,0,3,0,N,0,3160000-211-2014-00061,내국인,,서울특별시 구로구 구로동로 25 (가리봉동),서울특별시 구로구 가리봉동  88번지 18호  
3160000,211,2014,61,미용업(일반),20141208,민주헤어,25,7089570981,20141208,,20161215,가리봉동,,,일반미용업,20150210,0,0,0,3,0,N,0,3160000-211-2014-00061,내국인,,서울특별시 구로구 구로동로 25 (가리봉동),서울특별시 구로구 가리봉동  88번지 18호  
3160000,211,2014,61,미용업(일반),20141208,가예헤어,25,7089570981,20190123,,20161215,가리봉동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2014-00061,외국인,중국,서울특별시 구로구 구로동로 25 (가리봉동),서울특별시 구로구 가리봉동  88번지 18호  
3160000,211,2014,61,미용업(일반),20141208,민주헤어,25,7089570981,20190123,,20161215,가리봉동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2014-00061,외국인,중국,서울특별시 구로구 구로동로 25 (가리봉동),서울특별시 구로구 가리봉동  88번지 18호  
3160000,211,2015,1,미용업(일반),20150105,바비걸 헤어,33,226862046,20150105,,20150105,개봉제3동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2015-00001,내국인,,서울특별시 구로구 개봉로3길 76 1층 (개봉동),서울특별시 구로구 개봉동  356번지 9호  1층
3160000,211,2015,2,미용업(일반),20150105,너네가 찾던 미용실,88.78,,20150105,,20150105,오류제1동,20180306,계약만료,일반미용업,,0,0,0,7,0,N,0,3160000-211-2015-00002,내국인,,서울특별시 구로구 경인로25길 14 2층 (오류동),서울특별시 구로구 오류동  34번지 27호  2층
3160000,211,2015,3,미용업(일반),20150106,도로시,33.5,02 8674647,20150106,,20150106,구로제3동,,,일반미용업,,0,0,0,4,0,N,0,3160000-211-2015-00003,내국인,,서울특별시 구로구 도림천로 446 101동 1층 103호 (구로동 예성유토피아),서울특별시 구로구 구로동  186번지 7호 101 예성유토피아-103
3160000,211,2015,4,미용업(일반),20150113,뷰향 두피케어,16.5,02855 0445,20160322,,20150113,,20200210,개인사정,일반미용업,,0,0,0,3,0,N,0,3160000-211-2015-00004,내국인,,서울특별시 구로구 디지털로32길 96 4층 (구로동),
3160000,211,2015,5,미용업(일반),20150114,태후사랑헤어샵,21,226888939,20150114,,20160906,개봉제3동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2015-00005,내국인,,서울특별시 구로구 개봉로3길 65 (개봉동),서울특별시 구로구 개봉동  361번지 5호  
3160000,211,2015,5,미용업(일반),20150114,태후사랑헤어샵,24.75,226888939,20150114,,20160906,개봉제3동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2015-00005,내국인,,서울특별시 구로구 개봉로3길 65 (개봉동),서울특별시 구로구 개봉동  361번지 5호  
3160000,211,2015,5,미용업(일반),20150114,태후사랑헤어샵,21,226888939,20150114,,20200318,개봉제1동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2015-00005,내국인,,서울특별시 구로구 개봉로5길 32 102호 (개봉동 대우빌라),서울특별시 구로구 개봉동  352번지 8호  대우빌라
3160000,211,2015,5,미용업(일반),20150114,태후사랑헤어샵,24.75,226888939,20150114,,20200318,개봉제1동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2015-00005,내국인,,서울특별시 구로구 개봉로5길 32 102호 (개봉동 대우빌라),서울특별시 구로구 개봉동  352번지 8호  대우빌라
3160000,211,2015,6,미용업(일반),20150120,헤어샵林(림),30,,20150120,,20150120,고척제2동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2015-00006,내국인,,서울특별시 구로구 고척로52길 12 (고척동),서울특별시 구로구 고척동  163번지 16호  
3160000,211,2015,7,미용업(일반),20150121,Hair 공감,19.8,02 8515991,20150121,,20150121,구로제1동,20200117,영업부진,일반미용업,,0,0,0,2,0,N,0,3160000-211-2015-00007,내국인,,서울특별시 구로구 구일로4길 29 (구로동),서울특별시 구로구 구로동  685번지 216호  
3160000,211,2015,8,미용업(일반),20150203,J.Y헤어 연지점,34.55,226126777,20150203,,20150203,오류제2동,,,일반미용업,,0,0,0,4,0,N,0,3160000-211-2015-00008,내국인,,서울특별시 구로구 오리로 1102-10 상가동 1층 105호 (천왕동 천왕연지타운 2단지),서울특별시 구로구 천왕동  281번지 상가 천왕연지타운 2단지-105
3160000,211,2015,8,미용업(일반),20150203,J.Y헤어 연지점,34.55,226126777,20181008,,20150203,오류제2동,,,일반미용업,20181005,0,0,0,4,0,N,0,3160000-211-2015-00008,내국인,,서울특별시 구로구 오리로 1102-10 상가동 1층 105호 (천왕동 천왕연지타운 2단지),서울특별시 구로구 천왕동  281번지 상가 천왕연지타운 2단지-105
3160000,211,2015,9,미용업(일반),20150205,RIO 헤어,40,,20150205,,20150205,고척제2동,20160321,기타,일반미용업,,0,0,0,2,0,N,0,3160000-211-2015-00009,내국인,,서울특별시 구로구 중앙로15길 95 102호 (고척동),서울특별시 구로구 고척동  220번지 14호  -102
3160000,211,2015,10,미용업(일반),20150210,선미 미용실,49.79,,20150210,,20170706,가리봉동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2015-00010,내국인,,서울특별시 구로구 디지털로19길 16 105호 (가리봉동),서울특별시 구로구 가리봉동  131번지 23호  -105
3160000,211,2015,11,미용업(일반),20150223,샤르망 헤어,13.2,,20150223,,20150223,구로제4동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2015-00011,외국인,중국,서울특별시 구로구 구로동로28길 122 (구로동),서울특별시 구로구 구로동  136번지 77호  
3160000,211,2015,12,미용업(일반),20150223,오키네일,10.89,226781448,20150223,,20150223,신도림동,20170224,만기,일반미용업,,0,0,0,2,0,N,0,3160000-211-2015-00012,내국인,,서울특별시 구로구 경인로 661 146호 (신도림동 신도림푸르지오),서울특별시 구로구 신도림동  337번지  신도림1차푸르지오-146
3160000,211,2015,13,미용업(일반),20150226,멋진남자,14,,20150226,,20150226,오류제2동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 오류로8길 99 1층 (오류동),서울특별시 구로구 오류동  142번지 26호  
3160000,211,2015,13,미용업(일반),20150226,멋진남자,23,,20150226,,20150226,오류제2동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 오류로8길 99 1층 (오류동),서울특별시 구로구 오류동  142번지 26호  
3160000,211,2015,13,미용업(일반),20150226,멋진남자,21,,20150226,,20150226,오류제2동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 오류로8길 99 1층 (오류동),서울특별시 구로구 오류동  142번지 26호  
3160000,211,2015,13,미용업(일반),20150226,헤어컷,14,,20150226,,20150226,오류제2동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 오류로8길 99 1층 (오류동),서울특별시 구로구 오류동  142번지 26호  
3160000,211,2015,13,미용업(일반),20150226,헤어컷,23,,20150226,,20150226,오류제2동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 오류로8길 99 1층 (오류동),서울특별시 구로구 오류동  142번지 26호  
3160000,211,2015,13,미용업(일반),20150226,헤어컷,21,,20150226,,20150226,오류제2동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 오류로8길 99 1층 (오류동),서울특별시 구로구 오류동  142번지 26호  
3160000,211,2015,13,미용업(일반),20150226,멋진남자,14,,20150226,,20180403,개봉제1동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 고척로21나길 28-2 (개봉동),서울특별시 구로구 개봉동  33번지 53호  
3160000,211,2015,13,미용업(일반),20150226,멋진남자,23,,20150226,,20180403,개봉제1동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 고척로21나길 28-2 (개봉동),서울특별시 구로구 개봉동  33번지 53호  
3160000,211,2015,13,미용업(일반),20150226,멋진남자,21,,20150226,,20180403,개봉제1동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 고척로21나길 28-2 (개봉동),서울특별시 구로구 개봉동  33번지 53호  
3160000,211,2015,13,미용업(일반),20150226,헤어컷,14,,20150226,,20180403,개봉제1동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 고척로21나길 28-2 (개봉동),서울특별시 구로구 개봉동  33번지 53호  
3160000,211,2015,13,미용업(일반),20150226,헤어컷,23,,20150226,,20180403,개봉제1동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 고척로21나길 28-2 (개봉동),서울특별시 구로구 개봉동  33번지 53호  
3160000,211,2015,13,미용업(일반),20150226,헤어컷,21,,20150226,,20180403,개봉제1동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 고척로21나길 28-2 (개봉동),서울특별시 구로구 개봉동  33번지 53호  
3160000,211,2015,13,미용업(일반),20150226,멋진남자,14,,20150226,,20191210,개봉제1동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 고척로27길 38 1층 (개봉동),서울특별시 구로구 개봉동  119번지 4호  
3160000,211,2015,13,미용업(일반),20150226,멋진남자,23,,20150226,,20191210,개봉제1동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 고척로27길 38 1층 (개봉동),서울특별시 구로구 개봉동  119번지 4호  
3160000,211,2015,13,미용업(일반),20150226,멋진남자,21,,20150226,,20191210,개봉제1동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 고척로27길 38 1층 (개봉동),서울특별시 구로구 개봉동  119번지 4호  
3160000,211,2015,13,미용업(일반),20150226,헤어컷,14,,20150226,,20191210,개봉제1동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 고척로27길 38 1층 (개봉동),서울특별시 구로구 개봉동  119번지 4호  
3160000,211,2015,13,미용업(일반),20150226,헤어컷,23,,20150226,,20191210,개봉제1동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 고척로27길 38 1층 (개봉동),서울특별시 구로구 개봉동  119번지 4호  
3160000,211,2015,13,미용업(일반),20150226,헤어컷,21,,20150226,,20191210,개봉제1동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2015-00013,내국인,,서울특별시 구로구 고척로27길 38 1층 (개봉동),서울특별시 구로구 개봉동  119번지 4호  
3160000,211,2015,14,미용업(일반),20150302,레드헤어 COOL,65.44,,20150302,,20150302,,,,일반미용업,,0,0,0,5,0,N,0,3160000-211-2015-00014,내국인,,서울특별시 구로구 중앙로8길 10-7 1층 (고척동),
3160000,211,2015,15,미용업(일반),20150303,미담헤어,33,,20150303,,20150303,개봉제3동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2015-00015,내국인,,서울특별시 구로구 개봉로14길 40 1층 (개봉동),서울특별시 구로구 개봉동  276번지 47호  
3160000,211,2015,16,미용업(일반),20150304,타임플러스,20,226168685,20150304,,20150304,개봉제1동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2015-00016,내국인,,서울특별시 구로구 고척로 115-2 (개봉동),서울특별시 구로구 개봉동  92번지 61호  
3160000,211,2015,17,미용업(일반),20150310,오렌지헤어,24,,20150310,,20150310,오류제1동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2015-00017,내국인,,서울특별시 구로구 경인로25길 34 1층 (오류동),서울특별시 구로구 오류동  27번지 46호  
3160000,211,2015,18,미용업(일반),20150312,수앤수,20,,20171113,,20150312,가리봉동,,,일반미용업,,0,0,0,4,0,N,0,3160000-211-2015-00018,외국인,중국,서울특별시 구로구 디지털로27길 103 1층 (가리봉동),서울특별시 구로구 가리봉동  106번지 67호  1층
3160000,211,2015,19,미용업(일반),20150313,오다헤어 구로디지털점,100,208579788,20160530,,20150313,구로제3동,20190222,기타,일반미용업,,0,0,0,8,0,N,0,3160000-211-2015-00019,내국인,,서울특별시 구로구 시흥대로 557 (구로동),서울특별시 구로구 구로동  1125번지 9호  
3160000,211,2015,20,미용업(일반),20150316,리안헤어 개봉푸르지오점,97.98,,20151016,,20150316,개봉제1동,,,일반미용업,,0,0,0,6,0,N,0,3160000-211-2015-00020,내국인,,서울특별시 구로구 고척로 126 2층 (개봉동),서울특별시 구로구 개봉동  126번지 33호  
3160000,211,2015,21,미용업(일반),20150320,헤어 핏,16.24,,20150320,,20150320,신도림동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2015-00021,내국인,,서울특별시 구로구 신도림로 105-0 상가동 101호 (신도림동 우성아파트),서울특별시 구로구 신도림동  639번지 상가 우성아파트-101
3160000,211,2015,22,미용업(일반),20150324,시대미용,16.5,02 8590980,20150324,,20150324,가리봉동,20160316,영업부진,일반미용업,,0,0,0,3,0,N,0,3160000-211-2015-00022,외국인,중국,서울특별시 구로구 우마2길 21-0 1층 (가리봉동),서울특별시 구로구 가리봉동  110번지 9호  
3160000,211,2015,23,미용업(일반),20150324,이진헤어,132,234818188,20150324,,20150324,구로제4동,,,일반미용업,,0,0,0,16,0,N,0,3160000-211-2015-00023,내국인,,서울특별시 구로구 도림로 81 203호 (구로동),서울특별시 구로구 구로동  144번지 10호  -203
3160000,211,2015,24,미용업(일반),20150408,머리 이야기,46.3,,20150408,,20150408,가리봉동,20171229,서울특별시 금천구로 전출처리됨,일반미용업,,0,0,0,3,0,N,0,3160000-211-2015-00024,내국인,,서울특별시 구로구 디지털로 226-0 1층 106호 (가리봉동 가리봉빌딩),서울특별시 구로구 가리봉동  135번지 6호  
